253867754,http://feeds.feedburner.com/railscasts_ipod
491954712,http://feeds.feedburner.com/RailscastsChina
308506857,http://feeds2.feedburner.com/Railsmagazin-Videos
576345043,http://wdsmp.cdn.stream-ag.de/podcast/ralphreichts/podcast.xml
655211060,http://r-n-r.podomatic.com/rss2.xml
324240843,http://feeds.feedburner.com/RambleonPodcast
566792047,http://feeds.feedburner.com/RambutanTalkPodcast
586195843,http://rss.acast.com/ramsbyfischerstrom
524300828,https://feed.podcastmachine.com/podcasts/13113/mp3.rss
191111020,http://feeds.feedburner.com/Rapodcast
686995855,http://randomalienbraindroppings.podbean.com/feed/
260180095,http://feeds.feedburner.com/search-this/podcast
866986286,http://rblcast.libsyn.com/rss
597713987,http://feeds.feedburner.com/blogspot/aupiv
331756203,http://podcast.randommovement.org/podcasts/R_m-podcast.xml
713705955,http://feeds.feedburner.com/randomrantpodcast
378629216,http://feeds.feedburner.com/randomtechshow/YIKR
368981937,http://feeds.feedburner.com/randomchatternetwork
543137456,http://feeds.feedburner.com/RandomChatBroadcast?format=xml
385130885,https://feed.podcastmachine.com/podcasts/5796/mp3.rss
282115068,http://www.insidemacmedia.com/rss/rfr.xml
698571566,http://rspodcast.com/feed/podcast/
271147361,http://www.stephenschleicher.com/radio/stephenrants.xml
323698401,http://audioboom.com/users/20247/boos.rss
477043958,http://fangeek.hipcast.com/rss/raphael_sbarge-audioblog.xml
835217730,http://feeds.feedburner.com/rapidfirereport
296838139,http://raport.dk/podcast/podcast.xml
274994882,http://www.rarchams.org/podcast.xml
507055448,http://www.rasikafm.co.id/feed/
81163601,http://feeds.feedburner.com/blogspot/ztWh
573832936,http://feeds.feedburner.com/ratchetandthegeek
264367488,http://feeds.feedburner.com/RatholeRadio
402440286,http://feeds.metaebene.me/raumzeit/m4a
595143602,http://feeds.feedburner.com/RaumzeitlaborPodcast
602808246,http://audioboom.com/channels/992105.rss
602805792,http://audioboom.com/users/193657/boos.rss
275845956,http://raxco.podbean.com/feed/
411402020,http://audioboom.com/users/71641/boos.rss
593001027,http://audioboom.com/users/543199/boos.rss
478307403,http://www.racunalniske-novice.com/podcast/feed.xml
344988701,http://risky.biz/feeds/rb2
338086108,http://rbcs-us.com/resources/podcast/feed/
536781954,http://highdesertbiblestudy.libsyn.com/rss
111531617,http://rcc_tv.podomatic.com/rss2.xml
472118694,http://www.rce-cast.com/itunes
269208952,http://www.roch.edu/people/arostvold/digi2240/feed.xml
321127577,http://www.urbanfly.co.uk/rebekahpodcast.xml
356380536,http://www.reachonair.com/podcast/yourvoice.xml
555781386,http://showmeyournews.com/rtm/?feed=podcast
417634898,http://feeds.feedburner.com/readncode_podcast
283651141,http://recordings.talkshoe.com/rss20594.xml
513130155,http://feeds.feedburner.com/readercast
626899626,http://rss.acast.com/readyplayer2
388544142,http://www.readysetdo.com/RSD/Podcasts/rss.xml
586836926,http://www.realestatemarketingauthority.com/feed/podcast/
307007236,http://realsymphony.seesaa.net/index20.rdf
642442691,http://feeds.feedburner.com/realtalkio
550847050,https://dl.dropboxusercontent.com/u/9595394/realtimebi/feed.xml
307764861,http://voiz.seesaa.net/index20.rdf
706531906,http://feeds.feedburner.com/RealWebBusinesssPodcast
295971174,http://feeds.feedburner.com/real_world_footage_effects
295538045,http://feeds.feedburner.com/real_world_footage_effects_ipod
447551848,http://www.techpedition.com/feed/reality-breached/
733590556,http://www.ivoox.com/reality-cracking_fg_f159955_filtro_1.xml
666857596,http://realrandomradio.com/edgar_entertainment_show/feed
274502694,http://www.realtvfilms.com/sundance/podcast.xml
274506459,http://www.realtvfilms.com/oscars/podcast.xml
493738547,http://feeds.feedburner.com/Reason2believehimPodcast
275459356,http://feeds.feedburner.com/rebolledoparty
321134538,https://rebootnews.wordpress.com/feed/
603013428,http://feeds.rebuild.fm/rebuildfm
418754339,http://www.dreamersempire.com/podcast/Podcast1a.xml
505773474,http://feeds.feedburner.com/Recast
660116079,http://feedpress.me/reckonerau-podcast
272602308,http://www.recnow.com.br/video/podcast.xml
267157395,http://feeds.feedburner.com/RecommenderApplications
416403129,http://www.recordready.com/podcast/recordready.xml
791368125,http://www.screencast.com/users/iosrecorder/folders/Recorder/itunes
452176015,http://feeds.feedburner.com/BeGlobalPodcast
425976746,http://theredtentwoman.audioacrobat.com/rss/red-tent-radio-the-business-podcast-show.xml
366230126,http://feeds.feedburner.com/RedvsBlue-Audio
622855279,http://feeds.feedburner.com/TPoWGames
345317185,http://feeds.feedburner.com/Redalyc
746229887,http://feed.redegeek.com.br/podcasts
675823747,http://redecentralize.org/podcast/feed.rss
433054887,http://feedpress.me/redeemer
763866343,http://feeds.soundcloud.com/users/soundcloud:users:64500364/sounds.rss
394467013,http://www.redlinetheatre.com/?feed=podcast
464863087,http://www.ivoox.com/podcast-podcast-redvoluciones_fg_f122884_filtro_1.xml
830660900,http://reelscores.podbean.com/feed/
740234896,http://feeds.feedburner.com/tubetalkshow
858209099,http://refashion.co/feed/podcast/
676940335,http://referapp.podfm.ru/my/rss/rss.xml
554121192,http://www.ivoox.com/reflexiones-geek-desde-bilbao_fg_f145152.5133499_filtro_1.xml
699056190,http://feeds.feedburner.com/reflexionesdeuninformatico
368435126,http://www.refreshreload.net/?feed=podcast
569229757,http://lily.nowsprouting.com/therefugechurch1/podcast.php?pageID=21
432778914,http://ismael-otmani.fr/images/frequence-protestante-rslp.xml
348412390,http://feeds.feedburner.com/RegionLockedPodcast
579693948,http://s.ch9.ms/Series/Reimagining-Windows-An-In-Depth-Look-at-Windows-8-for-the-Enterprise/feed/mp3
579694005,http://s.ch9.ms/Series/Reimagining-Windows-An-In-Depth-Look-at-Windows-8-for-the-Enterprise/feed/mp4high
579693508,http://s.ch9.ms/Series/Reimagining-Windows-An-In-Depth-Look-at-Windows-8-for-the-Enterprise/feed/mp4
386929169,http://feeds.feedburner.com/indertasche
601958721,http://rekordmeister.podbean.com/feed/
650358643,http://releasenotes.tv/feed/podcast/
398919473,http://www.gorelevant.com/podcast/podcast.xml
275736623,http://feeds.feedburner.com/relevantlyspeakingHD
344853641,http://relic-radio-archive.seesaa.net/index20.rdf
377721829,http://feeds.podtrac.com/dTGnArO0SGp1
483171952,http://audioboom.com/users/135566/boos.rss
387366837,http://feeds.feedburner.com/roradio
387364019,http://feeds.feedburner.com/rotv-all
387363747,http://feeds.feedburner.com/rotv-da
391867076,http://feeds.feedburner.com/rotv-hydra
387363750,http://feeds.feedburner.com/rotv-oxygene
820960206,http://remodelersontherise.libsyn.com/rss
446701794,http://feeds.feedburner.com/CIO-May2010-Audio
345737718,http://feeds.feedburner.com/removebeforeflight
507887036,http://renbible.org/sermon/feed/
329758426,https://www.unocero.com/podcasts/render.xml
828166714,http://feeds.feedburner.com/Rendez-vousNumeriquePodcastAudio
129406456,http://feeds.feedburner.com/rendezvouscreation
534971521,http://audioboom.com/users/119225/boos.rss
856657884,http://feeds.feedburner.com/repassi_ti
415571151,http://feeds.feedburner.com/requiredlisteningaudio
524485308,http://researchhpc.blogspot.com/feeds/posts/default
264531783,http://rssnewsapps.ziffdavis.com/audioblogs/amr.xml
322331268,http://feeds.feedburner.com/ConnectedSocialMedia-ResearchIntelDay2009
368530055,http://podcast.bgsu.edu/reslife/rcc/RCC_BGSU.xml
638438099,http://www.ivoox.com/feed_fg_f166931_filtro_1.xml
218161803,http://rfpodcast.info/Podcast/?feed=podcast
670976182,http://resonateindianapolis.com/podcasts/podcast.xml
179235152,http://feeds.feedburner.com/itfreelancer.xml
377609609,http://feeds.radiokawa.com/podcast_respawn.xml
522319212,https://dl.dropboxusercontent.com/u/1837872/resp-prot.xml
294237217,http://feeds.feedburner.com/ResponsePointPodcastWithAllenMiller
825631068,https://responsivedesign.is/feeds/podcast
414172934,http://feeds.feedburner.com/kukukuku_restart
834368356,http://restaurantunstoppable.libsyn.com/rss
406371891,http://iris.nowsprouting.com/restorationhousefamilyworshipcenter/podcast.php?pageID=17
590063482,http://alder.nowsprouting.com/lawndalechristianchurch/podcast.php?pageID=66
786185118,http://retailrocket.podfm.ru/retailrocketscience/rss/rss.xml
493839720,http://feeds.feedburner.com/retornoanimepodcast
468332825,http://retratismo.com/?feed=rss2
525882319,http://rcrpodcast.com/rcrpodcast.rss
793433720,http://retrogamecrunch.com/feeds/podcast.xml
302869307,http://retrogamingroundup.libsyn.com/rss
415937180,http://feeds.feedburner.com/retroactivo
669384375,http://www.retrobits.es/podcasts/retrobits.xml
209514700,http://retromaccast.libsyn.com/rss
451044989,http://retrozirkel.de/feed/mp3/
684840494,http://www.reverendkyle.com/index.php/component/podcastmanager/?format=raw&feedname=2
783150302,http://flcmanhattan.podbean.com/feed/
634058165,http://audioboom.com/users/702040/boos.rss
592812379,http://reval.libsyn.com/rss
527880268,http://sermons.thejteam.info/sermons/revchurchpodcast.xml
832179576,http://Reverberance.podbean.com/feed/
599075713,http://feeds.feedburner.com/ReviewEverything
764921538,http://feeds.feedburner.com/reviewthefuture
318840138,http://reviewtwo.blogspot.com/feeds/posts/default?alt=rss
546220770,http://reviewcentralhd.podomatic.com/rss2.xml
325399216,http://www.blogtalkradio.com/sunreviews/podcast
527011153,http://reviewsfrombothsides.podomatic.com/rss2.xml
834173190,https://simplecast.com/podcasts/102/rss
393662552,http://audioboom.com/users/61534/boos.rss
862966946,http://www.ivoox.com/revista-tech-mx_fg_f1112336_filtro_1.xml
348865118,http://feeds.feedburner.com/RevitPro
389594602,http://feeds.feedburner.com/RevoRoundup
491733642,http://audioboom.com/users/158504/boos.rss
679753353,http://itstreaming.apple.com/podcasts/special_event/health/health.xml
271086231,http://www.voiceblog.jp/rivoaho/rss2.0.xml
715796559,http://revuedebourbon.podbean.com/feed/
432587608,http://feeds.feedburner.com/therexcast
369643193,http://feeds.feedburner.com/RezdwanHamidPodcast
811061773,http://tdmsolutions.s3.amazonaws.com/training/RhinoGold/Podcast/OneDayOneTrick/RhinoGold.xml
520234275,http://feeds.feedburner.com/RhythmChurch
302571202,http://feeds.feedburner.com/riaweekly
322791561,http://feeds.feedburner.com/riapodcast
398231854,http://audioboom.com/users/64917/boos.rss
358893920,http://audioboom.com/users/37641/boos.rss
775405884,http://vloggingabroad.podomatic.com/rss2.xml
843075285,http://ricardofaria7.podomatic.com/rss2.xml
346650850,http://www.ricelake.com/docs/prodinfo/feeds/videopodcast.xml
437239636,http://feeds.feedburner.com/richdemuro
824946649,http://www.blogtalkradio.com/richontech/podcast
393453702,http://audioboom.com/users/57380/boos.rss
599431551,http://www.corporalworks.com/randre/podcast.xml
420368550,http://feeds.feedburner.com/ChannelFlip/RichardHammondsTechHead
418304678,http://audioboom.com/users/898/boos.rss
602812525,http://itstreaming.apple.com/podcasts/special_event/richard_mason/mason.xml
385724110,http://emling-audio.com/podgen/feed.xml
367058791,http://richyclarke.podOmatic.com/rss2.xml
529647345,http://workingtheweb.podomatic.com/rss2.xml
277077139,http://rmmedia.org/Podcasting/Video/RRMVidpodcast.xml
261585247,http://videoblast.wileypub.com/sammon/sammon_podcast_itunes.xml
510562200,http://audioboom.com/users/187153/boos.rss
313834625,http://www.ridge.tv/podcast/podcast.xml
537465306,http://www.sportsgamerblog.com/feed/podcast/
512462844,https://riemke.tv/audio/feed.xml
463397290,http://feeds.feedburner.com/rightclicknetcast
414566800,http://feeds.feedburner.com/RightscaleAudioPodcast
410153139,http://feeds.feedburner.com/RightscaleVideoPodcast
264347666,http://www.riglerdigital.com/podcasts/rss.xml
663432651,http://audioboom.com/users/1392876/boos.rss
590020005,http://feeds.feedburner.com/rincontecnologicodefransantana
596670831,http://www.spreaker.com/show/616034/episodes/feed
216478078,http://risky.biz/feeds/risky-business
792492194,http://www.rivalcastmedia.com/rss.xml
793458530,http://Rolumc.podbean.com/feed/
371695897,http://elm.nowsprouting.com/riverpointchurch/podcast.php?pageID=5
506548632,http://elm.nowsprouting.com/riverpointchurch/podcast.php?pageID=85
289247657,http://www.blogtalkradio.com/rlcradio/podcast
82449868,http://www.1001podcast.com/podcast/RMCInfo/channel35/RMCInfochannel35.xml
285282081,http://www.abc.net.au/radionational/feed/2890394/podcast.xml
793064584,http://www.radionikkei.jp/podcasting/rn2btt.xml
591769064,http://talkapolis.com/itunes/podcast/429
184367421,http://gc2006.podspot.de/rss
448310357,http://feeds.navigatingthroughthecloud.com/nttc_podcast
486608854,http://rtidrow.podomatic.com/rss2.xml
362763328,http://rhl.ltn.libsynpro.com/rss
377959785,https://audioboom.com/users/47496/boos.rss
379867060,http://audioboom.com/users/49631/boos.rss
562518965,http://www.robertplank.com/feed/podcast
329384874,http://audioboom.com/users/13908/boos.rss
509790240,http://firstlisting.audioacrobat.com/rss/robert-velarde-live.xml
286335973,http://www.robertabergamini.com/?feed=podcast
322393103,http://audioboom.com/users/18936/boos.rss
436774704,http://audioboom.com/users/90908/boos.rss
564481922,http://audioboom.com/users/444827/boos.rss
462164172,http://nicemusic.no/podcast.xml
802166889,http://robotoverlordz.libsyn.com/rss
480566102,http://geeknewscentral.com/robota.xml
436732238,http://geeknewscentral.com/robot.xml
827153634,http://robotertelefon.de/feed/rbt-aac/
454289101,http://www.robotiklabor.de/feed/itunes/
281542536,http://feeds.feedburner.com/robotspodcast
129954085,http://feeds.feedburner.com/BassdriveDigitalSoundboardShow
172821893,http://www.rochesterfirst.org/audio/podcast.xml
658178643,http://rochetechnology.com/category/tech-habit-weekly-audio/feed/
658178467,http://rochetechnology.com/category/tech-habit-weekly-video/feed/
365244375,http://feeds.feedburner.com/RockSolidKnowledgeScreencasts
396353260,http://feeds.feedburner.com/rockntech-podcast
795249989,http://sparkdevnetwork.podbean.com/feed/
81170252,http://feeds.feedburner.com/rockcastitalia
217202107,http://feeds.feedburner.com/rockcasttv
250796967,http://feeds.feedburner.com/rockcasttvhr
412315361,http://feeds.feedburner.com/Rock_City_Night
265650933,http://www.sorth.com/rocket/rss.xml
655697603,http://feeds.feedburner.com/rocketcast
279800767,http://www.rocketpictures.net/podcast.xml
769424418,http://radio.rockett.net/podcasts/podcast.xml
409167626,http://feeds.feedburner.com/RockstarPodcast
283437174,http://feeds.feedburner.com/rockstartup_iPod
400856522,http://rmbc-media.s3.amazonaws.com/podcast/rmbc-sermons.xml
357547359,http://feeds.feedburner.com/RMIUGPodcast
750870897,http://feeds.feedburner.com/Rockygeek
121949703,http://feeds.feedburner.com/RodsPulsePodcast
84386383,http://feeds.feedburner.com/rodrigo
603811140,http://feeds.feedblitz.com/roguesgalleryradio
293839603,http://www.worldvitalrecords.com/news/volume3issue2/podcast.xml
301795594,http://romaniioutloud.blogspot.com/feeds/posts/default
662738745,http://trhodes96.hipcast.com/rss/ron_james_music_countdown.xml
786136912,http://www.ronair.fm/roa/itunes
424824365,http://celtics24.podomatic.com/rss2.xml
336127245,http://ronansrecordingshow.com/feed/podcast/
316445801,http://www.blogtalkradio.com/talkradiowithronnelcorre/podcast
635621022,http://audioboom.com/users/259728/boos.rss
251140231,http://feeds.feedburner.com/rooftoptech
498992366,http://www.rookiedesigner.com/feed/podcast/
499117718,http://rootbuzz.podbean.com/feed/
626208574,http://root-nation.com/feed/rootcast/
324921073,http://recordings.talkshoe.com/rss57985.xml
128895842,http://rrradio.com/ROOTSArchive.xml
261122577,http://feeds.feedburner.com/Rorohiko
549475153,http://www.ipadio.com/channels/7abf07cc5866/rss
606959537,http://audioboom.com/users/1086371/boos.rss
285684965,http://feeds.feedburner.com/RotaryAdliyaPodcasts
406561471,http://rotepodcastfraktion.podspot.de/rss
274182865,http://feeds.feedburner.com/RotteAppelsRadio
214923915,http://www.roughlydrafted.com/RD/Podcast/rss.xml
360136044,http://feeds.feedburner.com/Round1
332167790,http://roundaboutshow.com/feed
356853247,http://audioboom.com/users/36957/boos.rss
718726855,http://feeds.feedburner.com/weekinscience
366439125,http://audioboom.com/users/38203/boos.rss
191712529,http://www.beatsuite.com/static/newmusicpodcast/podcast.xml
673688907,http://ricpod.podomatic.com/rss2.xml
590365343,http://royhighclassof1983.podomatic.com/rss2.xml
591881685,http://mobilesense.net/royseuniversity/video/royse.xml
132375629,http://rpg.podspot.de/rss
601999969,https://www.rpgcrossing.com/podcasts/rpgx_radio.xml
687876241,http://www.rpgamer.com/dialogtrees/rss.xml
285535841,http://feeds.feedburner.com/RpgrindersPodcast
361728011,http://feeds.feedburner.com/RSDreams
547685522,http://www.cramerlabs.com/tmp/podcast/rss.xml
332817410,http://www.feedforall.com/rss-video-tutorials.xml
403049633,http://feeds.feedburner.com/rssiamo
841316901,http://feeds.feedburner.com/Rssv
482630264,http://audioboom.com/users/90636/boos.rss
498220671,http://feeds.feedburner.com/rtllu-pt-connect-large/
214458106,http://feeds.feedburner.com/rtllu-pt-connect-small/
428497534,http://ru-iphone.com/podcasts.xml
717951890,http://www.poderato.com/rubits/_feed/1
276058735,http://feeds.feedburner.com/rubiverse
581390515,http://rubynoname.ru/feeds/itunes.xml
840890158,http://feeds.5by5.tv/rubyonrails
705335155,http://feeds.feedwrench.com/RubyRogues.rss
327234205,https://ruby5.codeschool.com/feed.rss
219191394,http://feeds.feedburner.com/rubyology
320607450,http://www.pearl.de/feeds/PEARL_CheckUp_Videocast.xml
319053238,http://www.pearl.de/feeds/PEARL_CheckUp_Audiocast.xml
480524664,http://feeds.feedburner.com/ri4e
262822485,http://feeds.feedburner.com/typepad/RYdA
76580025,http://rumpelstilzchen.podspot.de/rss
253682066,http://feeds.feedburner.com/RunasRadio
393780902,http://idechse.podspot.de/rss
321914669,http://rundumpodcast.de/?feed=rss2
499390650,http://feeds.rundfunkanstalt.com/rundfunkanstalt/pilots
346750465,http://www.pod.bubm.de/glysantin/glysantin_pod.xml
408402968,http://berg-lab.net/runepod/?feed=podcast
523229624,http://ipadiphonepodcast.xformcomputing.com/feed/runescape-on-ipad-iphone/
625430378,http://runeweek.com/podcast/feed.xml
387289059,http://www.ipadio.com/channels/79BA0CC05F60/rss
616302523,http://ruralsolutions.com/podcast.xml
388088827,http://audioboom.com/users/44725/boos.rss
739365615,http://rustymonuments.podbean.com/feed/
583717765,http://www.ivoox.com/feed_fg_f121795_filtro_1.xml
433793997,http://feeds.feedburner.com/RVNNGadgetplex
436277211,http://feeds.feedburner.com/RvnntvGeocachingWorld
437656962,http://feeds.feedburner.com/RvnntvTheHookup
427062313,http://feeds.feedburner.com/RVNNWhatsWrongWithThisPicture
597248066,http://feeds.rwpod.com/rwpod
378658154,https://feed.podcastmachine.com/podcasts/5285/iphone.rss
378658159,https://feed.podcastmachine.com/podcasts/5285/ipodvideolarge.rss
319181874,http://ridonkulous.podOmatic.com/rss2.xml
646787434,http://radiofobia.com.br/podcast/category/podcast/classics/feed/
503844962,http://feeds.feedburner.com/snrpodcast
384262266,http://www.ipadio.com/channels/78BA0BC05F5E/rss
407628573,http://s9ycamp.podspot.de/rss
301337615,http://cuddletech.com/sapro/SAPro.xml
590065867,http://saamwerkmedia.podbean.com/feed/
558219614,http://audioboom.com/users/321731/boos.rss
205965738,http://dcatnhat1.audioacrobat.com/rss/sabrina-webseminar.xml
400432614,http://audioboom.com/users/66442/boos.rss
528187800,http://www.sacredheartwinnetka.com/wp-content/podcasts/podcast.xml
492504400,http://sacredtechs.com/feed/
276245685,http://feeds.feedburner.com/safecardid
370561508,http://feeds.feedburner.com/sagwaspodcast
840077928,http://Sagecircle.podbean.com/feed/
562843969,http://feeds.easypodcast.it/SaggioPodcast
593227640,http://90radio.seesaa.net/index20.rdf
461677090,http://www.sbc-ecommerce.com/podcast/saia_testimonial.xml
356151992,http://audioboom.com/users/5066/boos.rss
503876236,http://www.salemcoc.net/pod/podcast.xml
639728385,http://www.salmonvalley.org/category/discovery-hill-podcast-trail/feed/
579714063,http://audioboom.com/users/639179/boos.rss
159380422,http://feeds.feedburner.com/SamDowniesTechcasts
359143993,http://www.ipadio.com/channels/BA0AC85BE8/rss
387633149,http://f0f.org/sfy/same_for_you.xml
430213403,http://feeds.feedburner.com/S3Gspecials.xml
471838370,http://sammelstelle.podspot.de/rss
432084845,http://audioboom.com/users/97332/boos.rss
650549544,http://audioboom.com/users/1282674/boos.rss
133247042,http://feeds.feedburner.com/SanDiegoAmateurRadioPodcast
849390295,http://www.teamfours.com/onair/feed/
207897425,http://www.sandeepkumar.com/audio/podcast.xml
576156986,http://sandimcast.podfm.ru/cast/rss/rss.xml
311951271,http://www.karelia.com/screencast/sandvox/feed/podcast.xml
533044886,http://feeds.feedburner.com/sanguesuorefoto
839653445,http://www.podcastgarden.com/podcast/podcast-rss.php?id=3081
304863991,https://isc.sans.edu/dailypodcast.xml
269500335,http://jonerp.libsyn.com/rss
467931389,http://feeds.soundcloud.com/users/soundcloud:users:213936801/sounds.rss
264923781,http://feeds.feedburner.com/SAP-Corporate-Videos_en
458068519,http://feeds.feedburner.com/sapcastbrasil
405079863,http://www.screencast.com/users/Sapiens-eMerge/folders/Sapiens%20eMerge%20-%20Development%20cookbooks/itunes
766116963,http://feeds.feedburner.com/SaraCastSpreaker
528990655,http://audioboom.com/users/70103/boos.rss
552790777,http://feeds.rapidfeeds.com/51552/
420159954,http://www.blogtalkradio.com/sassytechgyrl/podcast
195827062,http://www.onlinebands.com/snj/podcast/podcast.xml
397551852,http://feeds.feedburner.com/snhsafterpodcast
858750601,http://feeds.feedburner.com/SaturdayStories
428489100,http://feeds.feedburner.com/SavedByTheCell
379470044,http://saveology.podomatic.com/rss2.xml
661161545,http://feeds.feedburner.com/savepointpodcast
591623389,http://postshow.de/feed/m4a/
215716073,http://blogsquad.audioacrobat.com/rss/savvybizcast.xml
335692699,http://feeds.feedburner.com/Sazcast
158995614,http://podcast.sbmug.org/podcast/sbmug/rss.xml
595233107,http://feeds.feedburner.com/sciencebpodcast
271204989,http://feeds.feedburner.com/scalecast
697237078,http://feeds.feedburner.com/scannershow/RSS
253862603,http://feeds.feedburner.com/merrill
260778787,http://www.auditorium.com/fiorello/podcast_fiorello.xml
293664052,http://www.ignitecast.com/content/podcast/ignitable/OjlrSVbuGt/
447491247,http://feeds.feedburner.com/scatterbrainpodcast
286184503,http://seanpaune.libsyn.com/rss
380270382,http://audioboom.com/users/50139/boos.rss
400203525,http://www.sccusa.org/crep_netw/scctechcast.xml
491938468,http://www.bdna.com/downloads/itune/bdna_podcast.xml
406368178,http://feeds.feedburner.com/ImperialTrouble
694300221,http://Schahrzi.podbean.com/feed/
595834812,http://sticktricks.podspot.de/rss
500507443,http://schmorgascast.hipcast.com/rss/schmorgascast.xml
298824029,http://feeds.feedburner.com/schnaeppchencast
428093835,http://www.serelays.com/podcasts/rss.xml
463859132,http://www.serelays.com/podcasts/rssMD.xml
438938477,http://products.schneider-electric.us/tasks/sites/Products/assets/Media/rss.xml
803868206,http://www.podcastgarden.com/podcast/podcast-rss.php?id=2437
579599937,http://schnolzer.de/feeds/schnolzercastitunes.xml
597592682,http://feeds.feedburner.com/SchoolOfHotRodRadio
83653087,http://schoolofpodcasting.libsyn.com/rss
319553572,http://schulpodcast.podspot.de/rss
685434356,http://schwarzweissmusik.com/podcasts/podcast.xml
334625136,http://scifisaturdaynight.com/?feed=podcast
315758704,http://feeds.feedburner.com/Sci-guysPodcast
440149624,http://feeds.feedburner.com/scibytehd
81829123,http://www.nyas.org/Podcasts/Atom.axd
252256867,http://legacy.earlham.edu/~streeme/geos150/podcast.xml
253398777,http://streams.wgbh.org/online/science/video2007/podcast.xml
404620895,http://www.ipadio.com/channels/7CBD0ECA5E71/rss
816090927,http://roberttimothy.podbean.com/feed/
663369661,http://feeds.feedburner.com/sci-fi-prototyping
300693293,http://www.thenakedscientists.com/rss/science_from_the_sporran.xml
634849863,http://www.bbc.co.uk/programmes/p016tmt2/episodes/downloads.rss
120329020,http://www.sciencemag.org/rss/podcast.xml
215002457,http://wwwf.imperial.ac.uk/imedia/itunes_collections/view/science-magazine-podcasts.rss
286791351,http://www.dvidshub.net/rss/podcast/33
375862051,http://www.publicbroadcasting.net/upr/.jukebox?action=viewPodcast&podcastId=18473
272714233,http://stke.sciencemag.org/rss/podcast.xml
122384595,http://www.scientificamerican.com/podcast/sciam_podcast_i.xml
215002256,http://www.scienceupdate.com/category/daily-show/feed/
465501415,http://feeds.feedburner.com/Scientificastit
336248531,http://feeds.feedburner.com/scirepod
695137177,http://feeds.feedburner.com/SciFi4MeRadio
327437124,http://www.mqasem.net/podcasts/sciware.rss
607527380,http://feeds.feedburner.com/sclcoentime
334682948,http://www.ipadio.com/channels/BF0DC05FEC/rss
861447012,http://www.podcastgarden.com/podcast/podcast-rss.php?id=3405
481336195,http://feeds.feedburner.com/ScottRussellPhotographyVideoPodcast
185075464,http://www.castlesofscotland.com/videos.xml
276299030,http://feeds.feedburner.com/SSOS2008
212474194,https://www2.scottrade.com/MediaContent/ScottradePodcasts.xml
578641921,http://screengeeks.net/podcast/feed/
277317109,http://screenspace.org/?feed=podcast
275455944,http://www.icast.co.il/Rss.aspx?ID=37284
274274903,http://feeds.feedburner.com/appleblog/screencast
274509271,http://feeds.feedburner.com/mojpierwszymac/screencast
492595222,http://feeds.feedburner.com/screenview
451077510,http://feeds.feedburner.com/ScruffyThinking?format=xml
589303553,https://feed.podcastmachine.com/podcasts/14517/ipodvideolarge.rss
307098406,http://paulklipp.com/scrumforsuccess/feed.xml
639386169,http://scxfilmspodcast.podomatic.com/rss2.xml
168362573,http://feed.sdruby.org/sdruby
514734953,http://www.sdcsecurity.com/sdc-videos-podcast/podcast.xml
95383084,http://charleswelsh.typepad.com/businesscollaboration/events_seminars_talks/BCSigPodcast.xml
447060740,http://www.sdmmag.com/media/podcasts/2672-sdm-editors-podcast.rss
301022637,http://feeds.feedburner.com/sdrnews-hl
301022772,http://feeds.feedburner.com/sdrnews7
647855981,http://sdrnews.com/feed/hptt-audio/
713976627,http://feeds.feedburner.com/Sea-Control-CIMSEC
269667319,http://www.seaviewbaptist.org/podcasts/weekly_message/podcast.xml
314397234,http://feeds2.feedburner.com/SeanMCooley
284443003,http://feeds.seroundtable.com/SERVideoCast
211073025,http://feeds.feedburner.com/SearchEngineMarketingUnleashed
570215861,http://www.search-one.de/feed/podcast/
315243794,http://www.searchcowboys.com/podcasting/index.xml
151207586,http://feeds.feedburner.com/SearchsapAudioDownloads
694223281,http://sebastijan.podbean.com/feed/
377246644,http://webclass.org/podcasts/utech/SecondGradeCalendar_Alfaro.xml
151557204,http://static-secondlife-com.s3.amazonaws.com/media/podcast/podcast.xml
269034778,http://recordings.talkshoe.com/rss47634.xml
275810713,http://feeds.feedburner.com/Second-Life
697992705,http://the2ndplaythrough.podbean.com/feed/
532929785,http://feeds.feedburner.com/secondscreeners
326878124,http://files.second.org/data/website%20files/Woodway/Podcast/RE/REStudentMinistry.xml
564628286,http://feeds.feedburner.com/SecPointUpdate
160811001,http://www.fmstudio.com/podcasts/rsslife.xml
471650366,http://www.ipadio.com/channels/75bb0ac9595e/rss
813193885,http://secretstohersuccess.libsyn.com/rss
207664873,http://feeds.feedburner.com/secthis
428844141,http://www.ipadio.com/channels/7BBC0FCC5E72/rss
280048405,http://securabit.libsyn.com/rss
499699693,http://feeds.feedburner.com/SecureNinjaTv
448433787,http://securit13.libsyn.com/rss
599393838,http://feeds.podtrac.com/DatS9iZPPsgN
595544618,http://feeds.podtrac.com/4eAAsFO9P-_h
599393659,http://feeds.podtrac.com/b6hMX82swRlv
723446965,http://securityadvisoralliance.libsyn.com/rss
366517324,http://feeds.feedburner.com/SBFRITG
95568073,http://feeds.feedburner.com/securitycatalyst
606535230,http://feeds.feedburner.com/SecurityConversations-APodcastWithRyanNaraine
604745502,http://feeds.podtrac.com/mZnqI60HqOOZ
594388235,http://feeds.podtrac.com/kyUC7gc1DuaT
604745505,http://feeds.podtrac.com/MOTcuOOF7Jgw
314864961,http://feeds.feedburner.com/townsendsecurity
